MLS,sold_price,zipcode,longitude,latitude,lot_acres,taxes,year_built,bedrooms,bathrooms,sqrt_ft,garage,fireplaces,HOA,floor_covering_luxury,floor_covering_standard,kitchen_features_luxury,kitchen_features_standard,price_per_ft,price_per_bed_room,bathrooms_per_bedroom,price_per_ft_category,lat_lon
21207454,1100000.0,85750,-110.861293,32.326569,0.54,3646,2011,5,5,4877.0,3.0,3,40.0,0,1,0,1,225.54849292597908,220000.0,1.0,1,32.326569-110.861293
21308902,965000.0,85750,-110.869593,32.326648,0.8,6892,2000,5,4,4030.0,3.0,2,39.0,1,0,0,1,239.454094292804,193000.0,0.8,1,32.326648-110.869593
21308567,665000.0,85750,-110.863137,32.30013,0.77,4131,1992,6,4,4066.0,5.0,2,30.0,0,1,0,1,163.55140186915887,110833.33333333331,0.6666666666666666,0,32.30013-110.863137
21521540,625000.0,85750,-110.847877,32.278621,1.1,6318,1994,5,4,3736.0,3.0,2,0.0,1,0,0,1,167.29122055674517,125000.0,0.8,0,32.278621-110.847877
21909187,580000.0,85755,-110.964851,32.443329,0.3,5572,2013,4,3,3285.0,3.0,0,150.0,0,1,0,1,176.56012176560122,145000.0,0.75,0,32.443329-110.964851
21516563,600000.0,85716,-110.92198,32.2227,0.0,2913,1929,4,3,2149.0,2.0,1,0.0,0,1,0,1,279.1996277338297,150000.0,0.75,1,32.2227-110.92198
21719208,748401.0,85658,-111.059757,32.440344,3.33,2580,2017,3,2,2713.0,2.0,1,58.0,0,1,0,1,275.8573534832289,249467.0,0.6666666666666666,1,32.440344-111.059757
21600197,1155000.0,85718,-110.94253,32.348582,1.05,13197,2005,3,3,4385.0,3.0,3,157.0,1,0,0,1,263.39794754846065,385000.0,1.0,1,32.348582-110.94253
21410816,605000.0,85750,-110.852835,32.320214,0.15,3669,1998,3,3,2218.0,2.0,1,100.0,0,1,0,1,272.7682596934175,201666.66666666663,1.0,1,32.320214-110.852835
21402131,759500.0,85750,-110.843645,32.303987,0.83,7545,1999,4,3,3453.0,3.0,2,40.0,0,1,0,1,219.953663481031,189875.0,0.75,1,32.303987-110.843645
21627790,750000.0,85739,-110.855742,32.552416,0.32,829,2015,3,4,2928.0,3.0,2,165.0,0,1,0,1,256.1475409836066,250000.0,1.3333333333333333,1,32.552416-110.855742
21725402,880000.0,85718,-110.925852,32.339772,0.81,9557,1985,4,4,3976.0,3.0,2,332.66,0,1,0,1,221.32796780684103,220000.0,1.0,1,32.339772-110.925852
21830131,610000.0,85749,-110.726624,32.293822,1.01,5734,1987,4,4,3640.0,2.0,1,0.0,0,1,0,1,167.58241758241758,152500.0,1.0,0,32.293822-110.726624
21408042,605000.0,85737,-111.00273,32.413836,0.81,4542,1998,5,4,3839.0,3.0,2,17.0,0,1,0,1,157.59312320916905,121000.0,0.8,0,32.413836-111.00273
21601520,596100.0,85742,-111.074849,32.387779,4.34,6497,2002,4,3,3140.0,3.0,1,0.0,0,1,0,1,189.84076433121015,149025.0,0.75,0,32.387779-111.074849
21422505,560000.0,85747,-110.733313,32.138784,1.61,2983,2006,5,4,4640.0,3.0,2,0.0,0,1,0,1,120.6896551724138,112000.0,0.8,0,32.138784-110.733313
21328152,1200000.0,85718,-110.921843,32.340218,1.43,10587,1993,4,5,5659.0,3.0,3,295.0,0,1,0,1,212.05159922247748,300000.0,1.25,1,32.340218-110.921843
21405889,595000.0,85743,-111.087427,32.315641,3.48,5245,2003,3,3,3183.0,2.0,1,29.0,0,1,0,1,186.93056864593152,198333.3333333333,1.0,0,32.315641-111.087427
21917462,624000.0,85704,-110.988645,32.330616,0.86,6812,2003,3,4,3222.0,3.0,2,0.0,0,1,0,1,193.6685288640596,208000.0,1.3333333333333333,0,32.330616-110.988645
21602798,549000.0,85750,-110.863263,32.323715,0.56,4849,1998,4,3,2724.0,3.0,2,49.0,0,1,0,1,201.5418502202643,137250.0,0.75,0,32.323715-110.863263
21614133,700000.0,85748,-110.745678,32.229217,3.65,6642,1994,5,3,3629.0,3.0,3,68.0,0,1,0,1,192.89060347203088,140000.0,0.6,0,32.229217-110.745678
21421730,561000.0,85745,-111.042999,32.216566,0.92,7073,1998,3,3,2927.0,3.0,3,13.0,0,1,0,1,191.66381961052272,187000.0,1.0,0,32.216566-111.042999
21401574,615000.0,85739,-110.896724,32.53208,0.19,4331,2005,3,3,2803.0,3.0,1,148.0,0,1,0,1,219.4077773813771,205000.0,1.0,1,32.53208-110.896724
21801803,582000.0,85750,-110.871226,32.323922,0.5,7535,2000,4,3,3536.0,3.0,2,25.0,1,0,0,1,164.59276018099547,145500.0,0.75,0,32.323922-110.871226
21801212,659200.0,85750,-110.853531,32.289969,0.8,6333,1986,3,2,2964.0,2.0,1,130.0,1,0,0,1,222.4021592442645,219733.3333333333,0.6666666666666666,1,32.289969-110.853531
21216508,876000.0,85718,-110.937029,32.296177,0.88,7263,2005,5,4,3865.0,3.0,4,0.0,0,1,0,1,226.64941785252265,175200.0,0.8,1,32.296177-110.937029
21201748,530000.0,85743,-111.093134,32.325606,3.25,6253,2004,3,3,3070.0,4.0,3,0.0,0,1,0,1,172.6384364820847,176666.66666666666,1.0,0,32.325606-111.093134
21313491,565000.0,85748,-110.734178,32.221823,3.64,3962,1995,4,3,3253.0,3.0,1,0.0,0,1,0,1,173.68582846603135,141250.0,0.75,0,32.221823-110.734178
21806396,1585000.0,85750,-110.844983,32.298414,1.53,16832,2004,5,5,6430.0,5.0,4,33.0,1,0,0,1,246.50077760497663,317000.0,1.0,1,32.298414-110.844983
21602756,605000.0,85750,-110.836534,32.32274,0.25,6299,1993,3,2,2811.0,2.0,3,142.0,0,1,0,1,215.2258982568481,201666.66666666663,0.6666666666666666,1,32.32274-110.836534
21829736,750000.0,85755,-110.981101,32.426854,1.18,8753,2003,3,3,3859.0,3.0,1,85.0,1,0,1,0,194.35086810054415,250000.0,1.0,0,32.426854-110.981101
21530040,900000.0,85718,-110.877611,32.335791,3.77,11734,1982,4,3,5443.0,2.0,3,258.0,0,1,0,1,165.3499908138894,225000.0,0.75,0,32.335791-110.877611
21621018,1050000.0,85750,-110.830548,32.313499,3.78,9586,1994,3,3,3841.0,3.0,3,0.0,1,0,0,1,273.3663108565478,350000.0,1.0,1,32.313499-110.830548
21129488,730000.0,85748,-110.745534,32.229947,3.73,5823,1995,4,4,3866.0,3.0,2,45.0,0,1,0,1,188.82565959648213,182500.0,1.0,0,32.229947-110.745534
21726621,870000.0,85739,-110.857065,32.545082,0.33,5494,2006,3,4,3700.0,3.0,1,180.0,0,1,1,0,235.13513513513516,290000.0,1.3333333333333333,1,32.545082-110.857065
21401884,600000.0,85715,-110.853508,32.256887,1.04,6822,1972,4,4,3883.0,2.0,3,48.0,0,1,0,1,154.51970126191088,150000.0,1.0,0,32.256887-110.853508
21332210,682000.0,85718,-110.924846,32.318249,1.1,4750,2004,4,3,2637.0,3.0,1,175.0,0,1,0,1,258.6272279105044,170500.0,0.75,1,32.318249-110.924846
21625697,565000.0,85739,-110.901598,32.515766,0.26,3072,2005,3,3,2654.0,3.0,1,165.0,0,1,0,1,212.88620949510167,188333.3333333333,1.0,1,32.515766-110.901598
21514524,549000.0,85705,-110.969797,32.230517,0.28,11217,1951,6,8,5310.0,0.0,2,0.0,0,1,0,1,103.38983050847456,91500.0,1.3333333333333333,0,32.230517-110.969797
21805690,1200000.0,85737,-110.976918,32.407569,3.77,12852,2005,4,4,4329.0,3.0,2,138.0,1,0,1,0,277.2002772002772,300000.0,1.0,1,32.407569-110.976918
21800699,600000.0,85749,-110.762045,32.271926,3.38,7052,1988,6,6,5482.0,6.0,2,0.0,0,1,0,1,109.44910616563298,100000.0,1.0,0,32.271926-110.762045
21329269,620000.0,85718,-110.943528,32.305748,1.0,6137,1944,6,5,4775.0,0.0,1,0.0,0,1,0,1,129.84293193717278,103333.33333333331,0.8333333333333334,0,32.305748-110.943528
21625748,707000.0,85718,-110.958963,32.333061,0.85,6654,2004,5,4,3858.0,3.0,3,0.0,0,1,0,1,183.25557283566616,141400.0,0.8,0,32.333061-110.958963
21307743,1020000.0,85755,-110.96812,32.464829,1.64,14677,2000,5,6,5927.0,3.0,3,107.0,1,0,0,1,172.0938079973005,204000.0,1.2,0,32.464829-110.96812
21805481,700000.0,85750,-110.859437,32.285978,0.84,6528,2014,4,3,2739.0,3.0,2,20.0,0,1,0,1,255.56772544724356,175000.0,0.75,1,32.285978-110.859437
21805530,607000.0,85719,-110.940446,32.239385,0.26,3056,1963,4,4,3309.0,2.0,1,0.0,0,1,0,1,183.4391054699305,151750.0,1.0,0,32.239385-110.940446
21623387,575000.0,85623,-110.740607,32.588021,40.0,4352,1961,2,2,1100.0,0.0,0,0.0,0,1,0,1,522.7272727272727,287500.0,1.0,1,32.588021-110.740607
21818181,783750.13,85658,-111.09693,32.443745,2.52,2126,2019,4,4,2756.0,4.0,1,100.0,0,1,1,0,284.37958272859214,195937.5325,1.0,1,32.443745-111.09693
21800536,667500.0,85750,-110.835522,32.323073,0.25,6820,1992,2,3,2713.0,2.0,1,142.0,0,1,1,0,246.03759675635828,333750.0,1.5,1,32.323073-110.835522
21126851,640000.0,85755,-110.976968,32.434806,0.82,7743,2007,3,4,3575.0,5.0,1,100.0,0,1,0,1,179.020979020979,213333.3333333333,1.3333333333333333,0,32.434806-110.976968
21928565,1007821.3,85755,-110.97315,32.461567,1.75,1319,2018,3,4,2635.0,3.0,1,0.0,0,1,0,1,382.4748766603416,335940.43333333335,1.3333333333333333,1,32.461567-110.97315
21214587,1013000.0,85742,-111.026598,32.413654,3.3,10321,2008,4,4,3939.0,3.0,3,120.0,0,1,0,1,257.1718710332572,253250.0,1.0,1,32.413654-111.026598
21330213,565000.0,85739,-110.892736,32.522267,0.18,3578,2009,3,3,2337.0,3.0,2,140.0,0,1,0,1,241.76294394522893,188333.3333333333,1.0,1,32.522267-110.892736
21402096,1900000.0,85750,-110.84391,32.32846,1.16,16714,2002,4,4,5333.0,3.0,2,112.0,1,0,0,1,356.27226701668855,475000.0,1.0,1,32.32846-110.84391
21918347,632000.0,85718,-110.906272,32.321309,0.52,7448,1992,3,4,3665.0,3.0,2,135.0,0,1,1,0,172.4420190995907,210666.66666666663,1.3333333333333333,0,32.321309-110.906272
21713073,860000.0,85718,-110.926298,32.325372,0.83,7634,2004,4,4,3925.0,3.0,1,11.0,1,0,0,1,219.10828025477707,215000.0,1.0,1,32.325372-110.926298
21702359,945000.0,85718,-110.915998,32.306449,1.07,6668,1993,4,3,4543.0,2.0,3,0.0,1,0,0,1,208.0123266563945,236250.0,0.75,0,32.306449-110.915998
21500666,585000.0,85749,-110.731248,32.265255,0.97,4600,2002,4,4,3668.0,3.0,1,25.0,0,1,0,1,159.48745910577972,146250.0,1.0,0,32.265255-110.731248
21207050,620000.0,85755,-110.98873,32.436466,0.75,5752,2006,3,4,3541.0,3.0,2,40.0,1,0,0,1,175.09178198249083,206666.66666666663,1.3333333333333333,0,32.436466-110.98873
21817831,688000.0,85716,-110.934923,32.22851,0.14,1,2018,3,4,3287.0,3.0,0,125.0,0,1,1,0,209.30940066930333,229333.3333333333,1.3333333333333333,0,32.22851-110.934923
21502407,635000.0,85755,-110.975535,32.425736,1.29,7153,1998,4,4,3584.0,3.0,3,35.0,1,0,0,1,177.17633928571428,158750.0,1.0,0,32.425736-110.975535
21731788,985000.0,85750,-110.842962,32.329929,1.74,13502,1996,4,5,5188.0,3.0,1,142.0,0,1,0,1,189.86121819583656,246250.0,1.25,0,32.329929-110.842962
21303101,525000.0,85718,-110.887182,32.277437,0.79,5284,1980,4,4,4530.0,2.0,2,3.0,0,1,0,1,115.89403973509934,131250.0,1.0,0,32.277437-110.887182
21616660,535000.0,85749,-110.787663,32.260832,4.17,5471,1986,3,3,3228.0,3.0,1,0.0,0,1,0,1,165.73729863692688,178333.33333333334,1.0,0,32.260832-110.787663
21220964,1450000.0,85718,-110.957469,32.352107,5.9,14205,1999,4,4,5582.0,4.0,3,5.0,1,0,0,1,259.76352561805805,362500.0,1.0,1,32.352107-110.957469
21825289,900000.0,85641,-110.67088,32.099196,1.66,11967,2006,5,6,5981.0,6.0,5,83.33,1,0,1,0,150.47650894499247,180000.0,1.2,0,32.099196-110.67088
21225650,815000.0,85755,-110.970342,32.459098,1.9,7732,2003,4,5,3551.0,3.0,2,107.0,1,0,0,1,229.5128132920304,203750.0,1.25,1,32.459098-110.970342
21501198,682500.0,85755,-110.984426,32.457977,0.35,5789,2004,3,4,3377.0,3.0,1,90.0,1,0,0,1,202.10245780278356,227500.0,1.3333333333333333,0,32.457977-110.984426
21300134,1155000.0,85658,-111.066378,32.461881,2.2,22231,2008,5,6,5600.0,3.0,2,139.0,1,0,0,1,206.25,231000.0,1.2,0,32.461881-111.066378
21623881,1500000.0,85755,-110.997108,32.46781,1.0,15822,2009,3,4,4554.0,3.0,4,194.0,1,0,0,1,329.3807641633729,500000.0,1.3333333333333333,1,32.46781-110.997108
21625849,1150000.0,85718,-110.928432,32.307983,1.24,7774,1992,4,4,5338.0,3.0,3,0.0,0,1,0,1,215.436493068565,287500.0,1.0,1,32.307983-110.928432
21518251,730000.0,85742,-111.030721,32.407991,3.31,2115,2014,4,5,4089.0,3.0,1,50.0,0,1,0,1,178.5277573978968,182500.0,1.25,0,32.407991-111.030721
21820479,630000.0,85715,-110.862713,32.260711,0.78,4985,1967,4,3,2723.0,2.0,3,57.33,0,1,1,0,231.3624678663239,157500.0,0.75,1,32.260711-110.862713
3046287,500000.0,85646,-111.051431,31.636207,1.03,8102,1999,4,3,3514.0,2.0,1,250.0,0,1,0,1,142.28799089356858,125000.0,0.75,0,31.636207-111.051431
21508311,725000.0,85755,-110.976939,32.434775,0.82,8092,2007,4,4,3829.0,5.0,1,100.0,0,1,0,1,189.3444763645861,181250.0,1.0,0,32.434775-110.976939
21609574,795000.0,85750,-110.827678,32.320048,0.9,10862,2004,4,5,4621.0,3.0,3,30.0,1,0,0,1,172.04068383466782,198750.0,1.25,0,32.320048-110.827678
21208273,520000.0,85749,-110.725504,32.251556,0.95,4565,1995,5,4,4153.0,3.0,2,20.0,0,1,0,1,125.21069106669876,104000.0,0.8,0,32.251556-110.725504
21224828,580000.0,85745,-111.036785,32.219681,1.38,6485,2003,3,3,3333.0,3.0,2,40.0,0,1,0,1,174.01740174017402,193333.3333333333,1.0,0,32.219681-111.036785
21805135,895000.0,85718,-110.926276,32.340304,0.89,11632,1985,4,5,3892.0,2.0,2,332.67,0,1,1,0,229.9588900308325,223750.0,1.25,1,32.340304-110.926276
21406999,557000.0,85750,-110.832565,32.298975,0.17,3915,2000,4,3,2954.0,2.0,2,70.0,0,1,0,1,188.55788761002032,139250.0,0.75,0,32.298975-110.832565
21605236,660000.0,85742,-111.022692,32.410944,3.31,5585,2004,4,4,3124.0,2.0,1,0.0,0,1,0,1,211.2676056338028,165000.0,1.0,0,32.410944-111.022692
21827515,625000.0,85630,-110.075142,31.920888,73.33,8019,2005,3,3,4650.0,3.0,1,34.17,0,1,1,0,134.40860215053763,208333.3333333333,1.0,0,31.920888-110.075142
21820982,500000.0,85742,-111.038581,32.44281,5.0,8894,1996,3,3,3952.0,0.0,2,0.0,0,1,0,1,126.5182186234818,166666.66666666666,1.0,0,32.44281-111.038581
21911568,650000.0,85718,-110.948254,32.319479,0.49,6103,1990,4,3,3273.0,3.0,2,6.0,0,1,1,0,198.5945615643141,162500.0,0.75,0,32.319479-110.948254
21527535,550000.0,85641,-110.660757,32.08019,1.79,6356,2008,4,4,3350.0,3.0,1,12.0,1,0,0,1,164.17910447761193,137500.0,1.0,0,32.08019-110.660757
21400010,1025000.0,85658,-111.063313,32.462699,1.39,10631,2005,3,4,3479.0,3.0,3,139.0,0,1,0,1,294.6248922104053,341666.6666666667,1.3333333333333333,1,32.462699-111.063313
21814850,549999.0,85739,-110.859043,32.554477,0.28,5650,2015,2,3,2617.0,3.0,1,170.0,0,1,1,0,210.1639281620176,274999.5,1.5,0,32.554477-110.859043
21309412,545000.0,85755,-111.017768,32.426997,3.2,5459,2002,5,3,3749.0,5.0,1,0.0,0,1,0,1,145.3720992264604,109000.0,0.6,0,32.426997-111.017768
21405790,760000.0,85750,-110.852949,32.321965,0.14,4767,1999,4,4,3251.0,2.0,1,97.0,0,1,0,1,233.7742233159028,190000.0,1.0,1,32.321965-110.852949
21329524,816500.0,85755,-110.978829,32.434548,0.51,6910,2003,5,5,4026.0,3.0,1,25.0,1,0,0,1,202.80675608544465,163300.0,1.0,0,32.434548-110.978829
21126664,803000.0,85718,-110.937707,32.346373,0.85,6548,1991,5,4,3665.0,2.0,2,111.0,1,0,0,1,219.09959072305597,160600.0,0.8,1,32.346373-110.937707
21329303,525000.0,85622,-111.038892,31.791318,0.95,3919,2010,3,3,2795.0,3.0,1,78.0,0,1,0,1,187.83542039355996,175000.0,1.0,0,31.791318-111.038892
21821736,629000.0,85742,-111.041712,32.4391,4.07,9060,2004,4,3,3971.0,3.0,2,0.0,0,1,1,0,158.3983883152858,157250.0,0.75,0,32.4391-111.041712
21201707,550000.0,85750,-110.826648,32.31575,0.95,4028,1991,3,3,2758.0,2.0,2,0.0,1,0,0,1,199.41986947063089,183333.3333333333,1.0,0,32.31575-110.826648
21518166,600000.0,85719,-110.940103,32.231493,0.29,7493,1947,4,4,3680.0,0.0,2,0.0,0,1,0,1,163.04347826086956,150000.0,1.0,0,32.231493-110.940103
21331102,675000.0,85755,-110.984948,32.457213,0.44,6146,2002,4,3,3804.0,2.0,1,176.0,0,1,0,1,177.44479495268138,168750.0,0.75,0,32.457213-110.984948
21711832,760000.0,85742,-111.013578,32.389463,3.95,8494,2004,5,5,4877.0,3.0,1,53.0,1,0,0,1,155.83350420340372,152000.0,1.0,0,32.389463-111.013578
21916620,860000.0,85737,-110.952366,32.387182,1.39,12039,2005,5,5,4203.0,3.0,3,73.0,0,1,0,1,204.61575065429452,172000.0,1.0,0,32.387182-110.952366
21824073,815000.0,85730,-110.764171,32.172707,3.3,2738,2018,4,4,4175.0,3.0,1,0.0,0,1,0,1,195.20958083832332,203750.0,1.0,0,32.172707-110.764171
21700619,1330000.0,85718,-110.911566,32.336725,0.87,11319,2002,4,6,6111.0,3.0,2,63.0,0,1,0,1,217.64032073310423,332500.0,1.5,1,32.336725-110.911566
3056708,785045.0,85646,-110.94206,31.552399,73.42,20761,2000,2,6,3514.0,2.5,7,0.0,0,1,1,0,223.4049516220831,392522.5,3.0,1,31.552399-110.94206
21332319,583500.0,85623,-110.923709,32.584574,0.28,2605,2011,2,3,2893.0,3.0,1,150.0,0,1,0,1,201.69374351883857,291750.0,1.5,0,32.584574-110.923709
21413854,640000.0,85750,-110.863641,32.322406,0.49,4852,1992,4,3,3268.0,3.0,2,35.0,0,1,0,1,195.8384332925337,160000.0,0.75,0,32.322406-110.863641
21320389,550000.0,85737,-110.983055,32.408645,1.14,4459,1987,4,3,3378.0,3.0,3,6.0,0,1,0,1,162.81823564239195,137500.0,0.75,0,32.408645-110.983055
21120435,595000.0,85718,-110.935906,32.327461,1.61,6177,1978,4,4,3545.0,3.0,2,9.0,0,1,0,1,167.8420310296192,148750.0,1.0,0,32.327461-110.935906
21701539,620000.0,85637,-110.69091,31.766757,36.02,7480,2007,4,3,3821.0,3.0,1,25.0,0,1,0,1,162.26118817063596,155000.0,0.75,0,31.766757-110.69091
21619366,835000.0,85755,-110.984323,32.458872,0.3,7712,2003,4,5,3779.0,3.0,2,97.0,1,0,0,1,220.95792537708388,208750.0,1.25,1,32.458872-110.984323
21211734,1160000.0,85718,-110.951335,32.345433,2.69,13167,2001,3,4,4214.0,3.0,2,159.0,1,0,0,1,275.27289985761746,386666.6666666667,1.3333333333333333,1,32.345433-110.951335
21904278,800000.0,85750,-110.828635,32.321001,1.29,8228,1987,3,3,3469.0,2.0,4,67.0,1,0,0,1,230.61400980109545,266666.6666666667,1.0,1,32.321001-110.828635
21906826,660000.0,85750,-110.849338,32.280541,0.32,4450,1985,2,3,2498.0,2.0,1,110.0,0,1,0,1,264.2113690952762,330000.0,1.5,1,32.280541-110.849338
21522479,815000.0,85701,-110.972187,32.215268,0.16,4599,1893,5,3,3466.0,0.0,2,0.0,0,1,0,1,235.14137334102716,163000.0,0.6,1,32.215268-110.972187
21522455,1275000.0,85750,-110.811569,32.286886,0.21,4760,1990,2,3,2671.0,2.0,3,300.0,1,0,1,0,477.3493073755148,637500.0,1.5,1,32.286886-110.811569
21715561,990000.0,85718,-110.943612,32.340981,0.96,11454,2001,5,5,4089.0,3.0,2,157.0,1,0,1,0,242.1129860601614,198000.0,1.0,1,32.340981-110.943612
21712548,825000.0,85745,-111.103561,32.264041,24.92,16165,2005,5,6,5937.0,22.0,3,0.0,0,1,0,1,138.95907023749368,165000.0,1.2,0,32.264041-111.103561
21902446,800000.0,85718,-110.928937,32.288142,1.0,2440,2019,4,4,3515.0,3.0,2,5.0,0,1,1,0,227.59601706970128,200000.0,1.0,1,32.288142-110.928937
21902675,865000.0,85658,-111.096598,32.459227,0.66,9463,2007,3,4,3811.0,3.0,1,263.0,1,0,1,0,226.97454736289689,288333.3333333333,1.3333333333333333,1,32.459227-111.096598
21630068,765000.0,85750,-110.853376,32.311504,1.43,8029,1993,4,4,3825.0,3.0,3,42.0,0,1,0,1,200.0,191250.0,1.0,0,32.311504-110.853376
21920357,550000.0,85750,-110.817653,32.276435,0.53,4890,1981,5,3,3375.0,2.0,3,0.0,0,1,1,0,162.96296296296296,110000.0,0.6,0,32.276435-110.817653
21718900,575000.0,85718,-110.883383,32.287115,0.98,3544,1979,4,3,2822.0,2.0,1,0.0,1,0,1,0,203.756201275691,143750.0,0.75,0,32.287115-110.883383
21704168,674000.0,85750,-110.87176,32.279109,0.61,4835,1994,3,3,2936.0,3.0,2,14.0,0,1,0,1,229.56403269754767,224666.66666666663,1.0,1,32.279109-110.87176
21616759,460000.0,85737,-110.946782,32.393372,2.26,9283,1994,4,4,3717.0,3.0,3,60.0,0,1,0,1,123.75571697605596,115000.0,1.0,0,32.393372-110.946782
21923146,589000.0,85750,-110.847006,32.286944,0.32,4727,1985,3,2,2447.0,2.0,1,109.0,0,1,0,1,240.7029015120556,196333.3333333333,0.6666666666666666,1,32.286944-110.847006
21829607,630000.0,85658,-111.053104,32.418523,0.37,7337,2012,3,2,2148.0,2.0,2,30.0,0,1,0,1,293.2960893854749,210000.0,0.6666666666666666,1,32.418523-111.053104
21631026,660000.0,85658,-111.093696,32.459473,0.68,8527,2007,3,3,3113.0,3.0,2,83.0,1,0,1,0,212.0141342756184,220000.0,1.0,1,32.459473-111.093696
21626564,925000.0,85750,-110.838018,32.325502,1.16,14791,1992,5,6,6036.0,4.0,3,135.0,1,0,0,1,153.247183565275,185000.0,1.2,0,32.325502-110.838018
21423172,630000.0,85622,-111.012511,31.843517,2.98,7248,1976,3,4,6311.0,3.5,3,0.0,0,1,0,1,99.82570115671052,210000.0,1.3333333333333333,0,31.843517-111.012511
21824461,660000.0,85719,-110.942301,32.238146,0.16,5778,2001,4,3,2377.0,2.0,1,0.0,0,1,1,0,277.6609171224232,165000.0,0.75,1,32.238146-110.942301
21712589,602000.0,85718,-110.9084,32.332445,1.0,4869,1998,3,3,2178.0,2.0,1,6.0,0,1,0,1,276.4003673094582,200666.66666666663,1.0,1,32.332445-110.9084
21632804,805000.0,85755,-110.96867,32.459559,1.21,8745,2006,3,4,3561.0,3.0,3,124.0,0,1,0,1,226.0600954787981,268333.3333333333,1.3333333333333333,1,32.459559-110.96867
21721544,685000.0,85745,-111.102065,32.279871,3.63,7099,2000,4,4,4083.0,5.0,2,0.0,0,1,1,0,167.7687974528533,171250.0,1.0,0,32.279871-111.102065
21520062,700000.0,85646,-110.936422,31.581626,36.0,6816,2004,5,5,4961.0,0.0,2,192.0,1,0,0,1,141.1005845595646,140000.0,1.0,0,31.581626-110.936422
21709372,675000.0,85750,-110.812525,32.275264,0.51,6033,1984,5,4,4010.0,2.0,1,37.0,0,1,0,1,168.32917705735662,135000.0,0.8,0,32.275264-110.812525
21804346,905000.0,85718,-110.909017,32.304177,3.53,8877,1986,3,4,4110.0,2.0,2,193.5,0,1,0,1,220.19464720194648,301666.6666666667,1.3333333333333333,1,32.304177-110.909017
21629507,635000.0,85718,-110.885532,32.283427,1.92,2824,1972,4,3,3370.0,2.0,1,5.0,0,1,0,1,188.42729970326408,158750.0,0.75,0,32.283427-110.885532
21725275,655000.0,85742,-111.058599,32.396521,4.01,5715,2015,4,4,3401.0,3.0,1,0.0,0,1,1,0,192.5904145839459,163750.0,1.0,0,32.396521-111.058599
21712630,771000.0,85718,-110.899248,32.321437,0.43,7442,2001,4,4,3594.0,2.5,1,80.0,1,0,0,1,214.52420701168612,192750.0,1.0,1,32.321437-110.899248
21506790,699000.0,85718,-110.894912,32.330131,0.93,6377,1992,4,4,3487.0,3.0,2,5.0,0,1,0,1,200.45884714654431,174750.0,1.0,0,32.330131-110.894912
21630892,590000.0,85624,-110.75761,31.548103,9.84,5411,2007,4,3,3413.0,0.0,2,0.0,1,0,0,1,172.86844418400236,147500.0,0.75,0,31.548103-110.75761
3061474,600000.0,85646,-111.027596,31.648478,10.0,2903,1987,4,3,3514.0,2.0,3,0.0,0,1,0,1,170.74558907228229,150000.0,0.75,0,31.648478-111.027596
21715624,555000.0,85718,-110.903274,32.32479,1.52,4650,1975,3,2,2539.0,2.0,1,0.0,0,1,0,1,218.58999606144152,185000.0,0.6666666666666666,1,32.32479-110.903274
21910952,555000.0,85716,-110.929656,32.223477,0.21,4594,1955,5,3,2578.0,0.0,2,0.0,0,1,0,1,215.28316524437548,111000.0,0.6,1,32.223477-110.929656
21727850,695000.0,85718,-110.882996,32.332622,1.06,9597,1969,4,5,5182.0,2.0,3,258.08,1,0,0,1,134.11810111925897,173750.0,1.25,0,32.332622-110.882996
21216789,1495000.0,85716,-110.922995,32.224182,0.0,5747,1968,6,6,4620.0,2.0,4,0.0,0,1,0,1,323.5930735930736,249166.66666666663,1.0,1,32.224182-110.922995
21416816,740000.0,85718,-110.905207,32.317611,0.43,5154,1994,4,3,3292.0,3.0,3,126.0,0,1,0,1,224.78736330498177,185000.0,0.75,1,32.317611-110.905207
21306237,589500.0,85743,-111.095442,32.312489,3.31,5635,2005,4,3,2919.0,3.0,2,30.0,1,0,0,1,201.95272353545732,147375.0,0.75,0,32.312489-111.095442
21424876,800000.0,85750,-110.825387,32.319842,1.04,8284,1997,5,4,3729.0,3.0,2,122.0,1,0,0,1,214.5347278090641,160000.0,0.8,1,32.319842-110.825387
21708948,550000.0,85742,-111.018963,32.39195,1.6,5446,2006,4,3,2810.0,3.0,1,56.0,0,1,1,0,195.72953736654804,137500.0,0.75,0,32.39195-111.018963
21630252,1150000.0,85749,-110.718155,32.279066,11.49,10716,2007,4,5,4330.0,3.0,3,0.0,0,1,0,1,265.5889145496536,287500.0,1.25,1,32.279066-110.718155
21533483,569000.0,85750,-110.832554,32.298972,0.17,4246,2000,4,3,2954.0,2.0,2,74.0,0,1,0,1,192.6201760324983,142250.0,0.75,0,32.298972-110.832554
